tag1,tag2,tag3,tag4,tag5,tag6,tag7_resp
0.9583730811016568,0.5104082290034964,-0.0686400467353658,-1.0474243736640834,-0.1517633999751467,-0.9884168505382653,1.0914842627117312
0.962671390587661,0.5079227963344897,-0.06876769439043943,-1.0474243736640834,-0.1517633999751467,-0.9884168505382653,1.090063412205911
0.966974528057069,0.5510523461721601,-0.06867280267760699,-1.0474243736640834,-0.1517633999751467,-0.9884168505382653,0.9963370344828221
0.9712604459027928,0.539731960499478,-0.06875115470201837,-1.0474243736640834,-0.18567390508772727,-0.9826114191120892,1.0526923966358224
0.9755791950223295,0.5352480110811487,-0.06868052679609818,-1.0474243736640834,-0.18567390508772727,-0.9826114191120892,1.0997216005182386
0.9798678557964141,0.5429543678386015,-0.06872627001706123,-1.0474243736640834,-0.18567390508772727,-0.9826114191120892,0.754707056074715
0.984159524447398,0.5379417919484931,-0.06869267820945724,-1.0474243736640834,-0.18567390508772727,-0.9826114191120892,0.5480501142005588
0.9884561873638384,0.5397484377353344,-0.06866997920116517,-1.0474243736640834,-0.18567390508772727,-0.9826114191120892,0.5931240795490311
0.9927573900994989,0.5131064974405555,-0.06910619181969581,-1.0474243736640834,-0.18567390508772727,-0.9826114191120892,0.807643315895368
0.9970559929732066,0.5413881307267124,-0.068924070046172,-1.0474243736640834,-0.2193646418516826,-0.9756429438607563,0.4597432500615043
1.0013488226965952,0.49739815501333406,-0.06899251588704838,-1.0474243736640834,-0.2193646418516826,-0.9756429438607563,0.8899016147670346
1.005632162445032,0.5246085856261848,-0.0690660693852891,-1.0474243736640834,-0.2193646418516826,-0.9756429438607563,0.7554304619080378
1.0099149557552436,0.48077093055450937,-0.06895544011412444,-1.0474243736640834,-0.2193646418516826,-0.9756429438607563,0.8947044410590942
1.0141959196726935,0.4929445250600193,-0.06871156040709692,-1.0474243736640834,-0.2193646418516826,-0.9756429438607563,1.5762429932825042
1.0184735698471312,0.5118345152272938,-0.06885829872804117,-1.0474243736640834,-0.2527957330557588,-0.9675196728484654,0.7800917956319381
1.0227735038478372,0.5471481815567917,-0.06897188667063074,-1.0474243736640834,-0.2527957330557588,-0.9675196728484654,1.0672418693578922
1.0279344613432753,0.5128557770807084,-0.06861762647888044,-1.0474243736640834,-0.2527957330557588,-0.9675196728484654,0.6531103437139713
1.032226513922975,0.5292069418885754,-0.06847665581120223,-1.0474243736640834,-0.2527957330557588,-0.9675196728484654,0.7909619587605329
1.0399134009473776,0.5330989206319235,-0.06862260324144043,-1.0474243736640834,-0.2859276088114451,-0.9582512209850657,1.4792657366046191
1.0441840237463205,0.5352548904753723,-0.06878875108463589,-1.0474243736640834,-0.2859276088114451,-0.9582512209850657,1.5605346958324224
1.048451011265579,0.4653669990671317,-0.06913193735981621,-1.0474243736640834,-0.2859276088114451,-0.9582512209850657,3.8919066310510093
1.0527385112574537,0.5199758684541602,-0.06877311995890513,-1.0474243736640834,-0.2859276088114451,-0.9582512209850657,1.9801639581852584
1.0570160967182827,0.5191928590548762,-0.06916332702984163,-1.0474243736640834,-0.2859276088114451,-0.9582512209850657,2.1056582383522353
1.0638950615650191,0.5528735026164369,-0.06892317451748324,-1.0474243736640834,-0.3187210533892366,-0.9478485586455546,1.0962911747095851
1.0681746844888211,0.5173641700981867,-0.06858544436887132,-1.0474243736640834,-0.3511372516356884,-0.9363239986851428,1.4471957145771095
1.0741637457535738,0.5366781631034417,-0.06882696672721893,-1.0474243736640834,-0.3511372516356884,-0.9363239986851428,1.4583933344074997
1.0784496557640173,0.5312080722645166,-0.06856308640651723,-1.0474243736640834,-0.3511372516356884,-0.9363239986851428,1.8407252701799728
1.0827434042465254,0.5253373494084445,-0.06936963002771004,-1.0474243736640834,-0.3511372516356884,-0.9363239986851428,0.8722333161875984
1.0870262042312349,0.5897270500269388,-0.06895048093059368,-1.0474243736640834,-0.3511372516356884,-0.9363239986851428,1.559959759884434
1.0913323765657288,0.5761228947021254,-0.06905356311562116,-1.0474243736640834,-0.38313783491536607,-0.9236911818656524,1.32052786898421
1.0956167140064745,0.5834079258124775,-0.06870733038749298,-1.0474243736640834,-0.38313783491536607,-0.9236911818656524,2.3145367925483566
1.0998862125878475,0.5857920885092749,-0.06888615703887731,-1.0474243736640834,-0.38313783491536607,-0.9236911818656524,0.9350260050643618
1.1041875157311694,0.5677067198651891,-0.06963286544425235,-1.0474243736640834,-0.38313783491536607,-0.9236911818656524,0.8823763874504384
1.10847342400044,0.5278002573013935,-0.06892184287250407,-1.0474243736640834,-0.38313783491536607,-0.9236911818656524,1.9903014419416007
1.1127656004936413,0.5893978368142235,-0.0685492741021792,-1.0474243736640834,-0.38313783491536607,-0.9236911818656524,1.0841233002354753
1.117049069379098,0.48570310079428164,-0.0688768061552803,-1.0474243736640834,-0.41468492652526856,-0.9099650607098784,1.3812469747211964
1.1213329047815381,0.54431589844754,-0.06874839941056034,-1.0474243736640834,-0.41468492652526856,-0.9099650607098784,0.8941842674170911
1.1256270952318725,0.5261779449585973,-0.06866759368035213,-1.0474243736640834,-0.41468492652526856,-0.9099650607098784,1.0460561774172472
1.134201546746029,0.5293478571655648,-0.0689501345563362,-1.0474243736640834,-0.41468492652526856,-0.9099650607098784,1.2497046136307486
1.1384688662489988,0.543924712435947,-0.06884515594032813,-1.0474243736640834,-0.41468492652526856,-0.9099650607098784,1.972436942719581
1.1427534532579193,0.5407896767768887,-0.06892593788594713,-1.0474243736640834,-0.41468492652526856,-0.9099650607098784,1.1332297356786978
1.1470447112821966,0.5648960524993893,-0.06888007334933902,-1.0474243736640834,-0.44574118652696154,-0.8951618818032504,1.045990015536392
1.1513368358303937,0.5388630390043324,-0.0688967486732808,-1.0474243736640834,-0.44574118652696154,-0.8951618818032504,0.9681654242831498
1.155642892667058,0.5165247700644732,-0.069191755503759,-1.0474243736640834,-0.44574118652696154,-0.8951618818032504,1.634696644467737
1.1599475255141474,0.5513876939849952,-0.06883566669356693,-1.0474243736640834,-0.44574118652696154,-0.8951618818032504,1.1381571608165384
1.1642321427034061,0.5251598688452088,-0.06879516595136571,-1.0474243736640834,-0.44574118652696154,-0.8951618818032504,1.1507910970419974
1.1685147383904462,0.5390271247492675,-0.06873384021440936,-1.0474243736640834,-0.44574118652696154,-0.8951618818032504,0.9975761316012446
1.17450618570107,0.524436587217855,-0.0688789448442686,-1.0474243736640834,-0.4762698559424514,-0.879299166564234,0.9111885337956812
1.1787949033534821,0.5027193714659813,-0.06893842314064154,-1.0474243736640834,-0.4762698559424514,-0.879299166564234,0.9890279592829031
1.1830686562016528,0.5396247011092185,-0.0688809806118278,-1.0474243736640834,-0.4762698559424514,-0.879299166564234,1.539547824482189
1.1873578222061936,0.47322244759591714,-0.06899443290086271,-1.0474243736640834,-0.4762698559424514,-0.879299166564234,1.6462257380788208
1.1916530791251827,0.5056214293426761,-0.06873149158053563,-1.0474243736640834,-0.4762698559424514,-0.879299166564234,0.6493536520246488
1.1959366501594748,0.517992526285266,-0.06886646856216563,-1.0474243736640834,-0.4762698559424514,-0.879299166564234,0.8537534407431965
1.2002124918352306,0.5623651399716881,-0.06882169162347256,-1.0474243736640834,-0.5062348002634635,-0.8623956905053568,1.285073861988703
1.20451553266952,0.5267629364432748,-0.06892124320813167,-1.0474243736640834,-0.5062348002634635,-0.8623956905053568,1.086993821610761
1.2096784977377888,0.5524533802430187,-0.06893187836285215,-1.0474243736640834,-0.5062348002634635,-0.8623956905053568,1.1766879213822317
1.2139556461641159,0.5116266488696578,-0.06897205879918894,-1.0474243736640834,-0.5062348002634635,-0.8623956905053568,0.8241511373753329
1.2182284108964303,0.5220325020093962,-0.06909258377834464,-1.0474243736640834,-0.5062348002634635,-0.8623956905053568,0.8805114570023055
1.222516042637086,0.5128295416468026,-0.06945009341457993,-1.0474243736640834,-0.5062348002634635,-0.8623956905053568,0.9688620345934429
1.2285114287719414,0.530265256213906,-0.0689829426461294,-1.0474243736640834,-0.5356005522209625,-0.8444714610101397,1.6556792133454001
1.232788442257337,0.522730628312381,-0.0689175231139243,-1.0474243736640834,-0.5356005522209625,-0.8444714610101397,1.8020163172367079
1.2370747451925586,0.5053853748492592,-0.06916013997212819,-1.0474243736640834,-0.5356005522209625,-0.8444714610101397,1.6586576861693683
1.2413678239037318,0.5039270065858799,-0.0689106983940399,-1.0474243736640834,-0.5356005522209625,-0.8444714610101397,1.708265498737409
1.2456370192307522,0.548166408125854,-0.06879580080715152,-1.0474243736640834,-0.5356005522209625,-0.8444714610101397,2.1965812418180746
1.249916126767254,0.5473988189028763,-0.06875428535334846,-1.0474243736640834,-0.5643323537654988,-0.8255476936516096,1.6202120992494247
1.2567745141956088,0.5623263938785409,-0.06888331289898578,-1.0474243736640834,-0.5643323537654988,-0.8255476936516096,1.6611653615308317
1.2610533831913662,0.5030699289947762,-0.0688645164772066,-1.7256894786923263,-0.5643323537654988,-0.8255476936516096,2.0529767732866575
1.2653296581290814,0.5297711878604306,-0.06861238978141841,-1.7256894786923263,-0.5643323537654988,-0.8255476936516096,1.7497409157004287
1.2695943420760445,0.5451215119012438,-0.06856754042448317,-2.403954583720569,-0.5643323537654988,-0.8255476936516096,1.770651625295095
1.2738684048530637,0.50105968084767,-0.06881865863918495,-2.403954583720569,-0.5643323537654988,-0.8255476936516096,1.0790622161160632
1.2781496929189455,0.5462551516940038,-0.06868661374902439,-2.403954583720569,-0.5923961972071361,-0.8056467870813636,0.8470884948604258
1.2824313579488498,0.5264019042620598,-0.06905141890004993,-2.403954583720569,-0.5923961972071361,-0.8056467870813636,0.8437877126509954
1.2867068896957552,0.5417228758145292,-0.06865806845273836,-2.403954583720569,-0.5923961972071361,-0.8056467870813636,1.208296257823005
1.2909964204761055,0.5326071516887242,-0.06874130654250013,-2.403954583720569,-0.5923961972071361,-0.8056467870813636,1.5150397657004553
1.2953035330441893,0.5318189771021362,-0.06848056288010321,-2.403954583720569,-0.5923961972071361,-0.8056467870813636,1.7816019665207194
1.2995780978595148,0.5222600890956015,-0.06865374154903396,-2.403954583720569,-0.6197588654681175,-0.7847922965177931,1.1598955188858864
1.3038684240658742,0.5512815717624711,-0.06895630902018025,-2.403954583720569,-0.6197588654681175,-0.7847922965177931,1.1760440468332076
1.3078744465601981,0.5465866906159795,-0.06922595394036782,-2.403954583720569,-0.6197588654681175,-0.7847922965177931,0.8719993334018711
1.3118804812427352,0.5276686430558388,-0.06885029616236764,-2.403954583720569,-0.6197588654681175,-0.7847922965177931,1.403522947971977
1.3158746739153677,0.5268720562827512,-0.0694025743969317,-2.403954583720569,-0.6197588654681175,-0.7847922965177931,0.9595725432546661
1.3198754238467014,0.5274393616032689,-0.06905811795832806,-2.403954583720569,-0.6463879713997038,-0.7630089058653088,0.8746405986130605
1.3238754877557493,0.5202145594680234,-0.06892056565240037,-2.403954583720569,-0.6463879713997038,-0.7630089058653088,2.1975370931149563
1.3278561410646923,0.5205152438786878,-0.06891066541743786,-2.403954583720569,-0.6463879713997038,-0.7630089058653088,1.469917797932881
1.3413529008551703,0.5071257662591141,-0.06998707180664047,-2.1563186098955742,-0.6973203263002843,-0.7167596267427909,1.1902132298605266
1.3443289044168203,0.5071257662591141,-0.07038092683898405,-2.403954583720569,-0.6973203263002843,-0.7167596267427909,0.35714290797633497
1.3485185088544063,0.5071257662591141,-0.07055478441166843,-2.403954583720569,-0.7215632904407143,-0.6923484800939259,0.44969715248145714
1.3526757442416546,0.5071257662591141,-0.07041663534028862,-1.0474243736640834,-0.7215632904407143,-0.6923484800939259,0.4996926635868054
1.3532703702507127,0.5071257662591141,-0.07052189553703017,-1.0474243736640834,-0.7215632904407143,-0.6923484800939259,-0.15806806669888324
1.356235933446977,0.5071257662591141,-0.07019110228437617,-1.0474243736640834,-0.7215632904407143,-0.6923484800939259,-0.1203454340680757
1.3592006472408593,0.5071257662591141,-0.07013587911243778,-1.0474243736640834,-0.7215632904407143,-0.6923484800939259,-0.4814140604109131
1.3627633343914567,0.5071257662591141,-0.07023150436369714,-1.0474243736640834,-0.7449521939494218,-0.6671178522044984,-0.32691440906970626
1.3657429326054145,0.5071257662591141,-0.07045818884303715,-1.0474243736640834,-0.7449521939494218,-0.6671178522044984,-0.06381940866750249
1.3687178049848021,0.5071257662591141,-0.07040994019934137,-1.0474243736640834,-0.7449521939494218,-0.6671178522044984,0.11339808960520126
1.3728725135232978,0.5071257662591141,-0.06967243927597894,-2.403954583720569,-0.7449521939494218,-0.6671178522044984,1.9640169515150037
1.3770219001655595,0.5071257662591141,-0.06919067491844276,-1.0474243736640834,-0.7449521939494218,-0.6671178522044984,1.6028030062636995
1.3811905351886116,0.5071257662591141,-0.06898645305489397,-1.0474243736640834,-0.767459353126264,-0.6410976066863894,2.166021107107146
1.3853498462285672,0.5071257662591141,-0.06937783803013041,-1.0474243736640834,-0.767459353126264,-0.6410976066863894,1.463463855227267
1.3895089465865516,0.5071257662591141,-0.06908184224870698,-1.0474243736640834,-0.767459353126264,-0.6410976066863894,1.6378345229311564
1.3936696732004112,0.5071257662591141,-0.0689760031653354,-1.0474243736640834,-0.767459353126264,-0.6410976066863894,2.041313525182986
1.3978335658477468,0.5071257662591141,-0.06897464359872561,-1.0474243736640834,-0.767459353126264,-0.6410976066863894,2.3107284621733957
1.4019969628410796,0.5071257662591141,-0.06913420029509106,-1.0474243736640834,-0.767459353126264,-0.6410976066863894,1.9068940033214636
1.409495708079507,0.5071257662591141,-0.06907358540517838,-1.0474243736640834,-0.7890581279260893,-0.6143185417629645,3.066074307348889
1.415325727787881,0.5071257662591141,-0.06902661050742002,-1.0474243736640834,-0.7890581279260893,-0.6143185417629645,2.326271583099824
1.419488318617969,0.5071257662591141,-0.06898882559896685,-1.0474243736640834,-0.7890581279260893,-0.6143185417629645,1.8185253519998088
1.4236500472770715,0.5071257662591141,-0.06889266497482192,-1.0474243736640834,-0.7890581279260893,-0.6143185417629645,1.88398311649854
1.427814623334933,0.5071257662591141,-0.06892023307663021,-1.0474243736640834,-0.7890581279260893,-0.6143185417629645,2.0547320506811295
1.4319814678514278,0.5071257662591141,-0.06893285002189056,-1.0474243736640834,-0.8097229534907722,-0.5868123538152387,2.448212146993093
1.4361293428650572,0.5071257662591141,-0.06894606757443154,-1.0474243736640834,-0.8097229534907722,-0.5868123538152387,1.7829461097948494
-1.671730941657951,-2.0811624127301296,-0.06864648045015911,-0.3691592686358406,-0.8481540536623431,-0.5297496590429627,-0.5023444552617341
-1.665993660032432,-2.0813808415181865,-0.0684609291897988,-0.3691592686358406,-0.8481540536623431,-0.5297496590429627,-1.173371383257431
-1.6602664487149308,-2.0845611950950413,-0.06843019409387031,-0.3691592686358406,-0.8481540536623431,-0.5297496590429627,-1.3970552839313262
-1.6545297821879044,-2.056054313187146,-0.06835712610833862,-0.3691592686358406,-0.8658748402432059,-0.5002606930729243,-0.9701771728054427
-1.6373780312965198,-2.060429416678343,-0.06856290969064033,-0.3691592686358406,-0.8658748402432059,-0.5002606930729243,-1.0320528454634132
-1.6316500716227285,-2.074377437545979,-0.06854955150487638,-0.3691592686358406,-0.8658748402432059,-0.5002606930729243,-1.5650918215183665
